Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2023-08-05 17:00:00+00:00,73.94829,290.0,21.531499999999994,1019.4,65442.275008924364,2.4266140601691344,4.0210240569912585,2.8334518572352847,6.939837973792234,5.46987896645561,47.87814768725,-81.69953117469841,42702.47454952163,-31772.837807359636,231.4273231291734
2023-08-05 18:00:00+00:00,77.50754,290.0,22.631500000000017,1019.0,65315.66602075831,2.4242585494427895,3.9490845402432235,2.8283853573192714,7.201474131609228,6.130016775527665,47.87839731647043,-81.69471217453687,43884.89101565922,-31679.072446247417,237.6806314588015
2023-08-05 19:00:00+00:00,77.00758,290.0,23.181500000000028,1018.8,65237.40532283142,2.423380868263906,3.9016072917963625,2.836450365938298,7.255124570547138,6.111003680886275,47.88236741188416,-81.68953999810103,45150.733557111096,-30227.840690596284,241.22379001478126
2023-08-06 11:00:00+00:00,63.369717,290.0,10.331500000000005,1016.4,66724.78271346679,2.4474907188197825,4.480544272551056,2.8154588617516723,7.239104151390102,4.523232079285998,47.906760270560895,-81.71456888357582,38990.587503665105,-21343.208275201472,195.59776816606285
2023-08-06 12:00:00+00:00,63.409454,280.0,14.281500999999992,1016.5,66698.01308192266,2.439466278384311,4.421548190534198,2.79720515816784,6.915355891327736,4.389302627787893,47.92429701714507,-81.71519458777487,38823.99409975618,-14946.264290708024,189.48956354976298
2023-08-06 13:00:00+00:00,63.25367000000001,280.0,19.131500000000017,1016.4,66686.2565977074,2.43023593871145,4.1940061833430375,2.8185954608580457,7.2146548220020446,4.236732019477378,47.93576857822279,-81.71194366013152,39612.330491917586,-10759.871133390252,180.1027361535071
2023-08-06 14:00:00+00:00,61.830544,280.0,21.381500000000017,1015.5,66768.44855471735,2.4266089265139126,4.056719651756088,2.824826737581426,7.232016398636748,4.059801134067126,47.94666796214658,-81.70621817642888,41007.23691460966,-6780.8575425590525,172.42032324370908
2023-08-06 15:00:00+00:00,62.233245999999994,270.0,22.581500000000005,1015.3,66811.402508315,2.4243813848561713,4.074564754830877,2.8254656302244943,7.263747397240557,3.9007447879397286,47.969137657862774,-81.70595990616579,41052.73035978935,1416.097499575688,168.19735804420338
2023-08-06 16:00:00+00:00,62.93427,270.0,23.481498999999985,1015.3,66712.3379317295,2.422735083101759,4.075618857362364,2.838688492623076,7.275354057750252,4.104611098996681,47.966738839003334,-81.70792142860084,40574.076812832864,539.9826135793637,173.62549078532427
2023-08-06 17:00:00+00:00,62.421851999999994,260.0,24.581500000000005,1015.1,66490.1140145088,2.4212460611767326,4.49202386427742,2.8371830879935853,7.203660183983689,4.532171361167099,47.98195210745949,-81.71169563418222,39637.78751250261,6087.750808706342,189.02824474842598
2023-08-06 18:00:00+00:00,63.040913,260.0,24.731498999999985,1014.1,66585.31030297483,2.4217795583935895,4.361551414048126,2.839381635200774,7.274571231280765,4.543461709222541,47.98989835890611,-81.71788376447006,38116.348384156954,8983.394032856755,187.15621070009192
2023-08-06 19:00:00+00:00,61.281506,250.00000000000003,26.131500000000017,1013.8,66408.4401911543,2.419255996837308,4.932415617118268,2.8379493800674287,7.268823013103122,4.761694159769056,47.99745328978239,-81.72711905651094,35849.56669874434,11734.979899459955,199.2626589738267
2023-08-07 11:00:00+00:00,46.957138,220.0,13.23150099999998,1010.3,67175.91677359828,2.4427937505872452,4.4194527804672985,2.8081568467015465,7.270265583682304,4.799069930146742,48.043856437683544,-81.82717357240682,11341.469942927313,28632.18203575565,204.64825961699395
2023-08-07 12:00:00+00:00,47.26459,210.0,16.081500000000005,1010.7,67507.01075976176,2.4371289502891385,4.372201384431594,2.797403805436719,7.277338649747557,4.00047638405865,48.04237810219021,-81.83382483328997,9714.674490176574,28091.976598239125,172.44391954132485
2023-08-07 13:00:00+00:00,45.494904,210.0,18.181500000000028,1010.7,67429.583775319,2.4333967171558624,4.630215647751451,2.8069485598644333,7.275726930899223,4.113807227346977,48.04146366608955,-81.8527146896737,5093.6765134810275,27756.576211007527,176.55587473542616
2023-08-07 14:00:00+00:00,45.30533,200.0,20.381500000000017,1010.6,67151.39860143045,2.4289758883378516,5.158118240205164,2.8193049697529884,7.273787801020017,4.592189818159244,48.041240560920606,-81.87007422752927,846.8835615809662,27674.51869476841,196.05396049557405
2023-08-07 15:00:00+00:00,43.802345,210.0,22.131500000000017,1010.2,67369.03773265744,2.425906176363009,4.641776850083368,2.8336004423263725,7.26393006900115,4.0738528277459976,48.044434003945426,-81.87414161259167,-148.1471317140025,28839.469495523943,178.2621887667043
2023-08-07 16:00:00+00:00,44.68484,210.0,23.081500000000005,1009.9,67537.86384332985,2.4243935157659156,4.183773584546983,2.8286945491197284,7.272252053980688,3.5280846728132405,48.04244062385881,-81.88084790818974,-1788.7342771669873,28112.36783232892,162.23073559593027
2023-08-07 17:00:00+00:00,48.009304,210.0,23.131500000000017,1009.1,67562.22432257506,2.424519553332853,4.220864268277781,2.8301292255622155,7.263838684589974,3.620122842985147,48.040401852080514,-81.87149369242394,499.63560358306177,27368.54510575986,161.95404674121008
2023-08-07 18:00:00+00:00,47.834087,210.0,23.631500000000017,1008.7,67445.54916682765,2.4235868244471335,4.4652702058303,2.8403697410820135,7.276977848626225,4.034303723813003,48.041402366690875,-81.86655339100169,1708.2111290383552,27733.60381795723,174.68421980623057
2023-08-07 19:00:00+00:00,46.697132,210.0,24.181500000000028,1009.0,67345.41273887004,2.422319533247282,4.560209251721046,2.839076384401705,7.262248060105516,4.187228422420172,48.03863485084708,-81.87447600625984,-229.97351378799397,26723.937543809447,181.2911024823788
2023-08-08 11:00:00+00:00,48.37086,230.0,7.831499599999972,1008.6,66979.63702308589,2.4550534291819743,4.52374242418261,2.759848638177801,7.262808788952855,5.084601188886873,48.0096860029184,-81.8045721721478,16881.517186938203,16170.967681843904,235.00861074438617
2023-08-08 12:00:00+00:00,48.21437,230.0,11.781500999999992,1008.3,66706.0702642932,2.447489095834894,4.583759733144716,2.8196106277410906,7.274858059019844,5.143259051868687,48.00852115710311,-81.81773797521419,13658.994778965925,15743.427292866156,245.07809421936474
2023-08-08 13:00:00+00:00,47.246822,230.0,16.181500000000028,1008.8,66124.04574544315,2.438346940025431,4.323114157408582,2.7989923698978947,7.276676558527589,5.322009442719438,48.01434996126711,-81.82047060209617,12988.602123283292,17869.293107806407,267.11584850893615
2023-08-08 14:00:00+00:00,46.331585,230.0,19.131500000000017,1009.2,66062.84326706531,2.4325963934666412,4.1169364744673596,2.8135418747427985,7.275711903619007,5.275183078896659,48.01420796042663,-81.81448796148538,14452.988190547208,17818.555799091686,264.15484930095613
2023-08-08 15:00:00+00:00,48.596,230.0,20.981498999999985,1008.4,65870.00575552034,2.429190774307575,3.888713913199375,2.820180883897481,7.279133503796929,5.306303991294929,48.01874160872845,-81.8159873022109,14084.765234575525,19472.14704180226,273.4877121737649
